Time,rpm1,rpm2,rpm3,rpm4,Thrust1,Thrust2,Thrust3,Thrust4,Thrust_total,Loadcell_Fx,Loadcell_Fy,Loadcell_Fz
3.2521999999996747,20551.560534716897,20551.560534716897,20551.560534716897,20551.560534716897,0.08337183306169829,0.08337183306169829,0.08337183306169829,0.08337183306169829,0.33348733224679317,-0.03696420741514999,-0.3878185448264921,6.49398053674679
3.2541999999996745,20546.692412113996,20546.692412113996,20546.692412113996,20546.692412113996,0.08333234056330498,0.08333234056330498,0.08333234056330498,0.08333234056330498,0.3333293622532199,-0.03209358033254218,-0.3903371209756431,6.495334577175532
3.2561999999996742,20538.57972859441,20538.57972859441,20538.57972859441,20538.57972859441,0.08326654744912851,0.08326654744912851,0.08326654744912851,0.08326654744912851,0.33306618979651403,-0.02720046595787808,-0.39280640627875324,6.496782271979816
3.258199999999674,20527.223765244908,20527.223765244908,20527.223765244908,20527.223765244908,0.08317449527550999,0.08317449527550999,0.08317449527550999,0.08317449527550999,0.33269798110203996,-0.022284096781042803,-0.3952256604541464,6.498323867998899
3.260199999999674,20512.62631530375,20512.62631530375,20512.62631530375,20512.62631530375,0.08305624218457533,0.08305624218457533,0.08305624218457533,0.08305624218457533,0.3322249687383013,-0.017343693352412853,-0.3975940761738524,6.499959564585675
3.2621999999996736,20494.789683877494,20494.789683877494,20494.789683877494,20494.789683877494,0.08291186286751116,0.08291186286751116,0.08291186286751116,0.08291186286751116,0.33164745147004465,-0.012378468221429318,-0.3999107781101087,6.501689512381407
3.2641999999996734,20473.716687577024,20473.716687577024,20473.716687577024,20473.716687577024,0.0827414485173889,0.0827414485173889,0.0827414485173889,0.0827414485173889,0.3309657940695556,-0.007387630002552115,-0.40217482218259604,6.503513812113654
3.266199999999673,20449.410654072726,20449.410654072726,20449.410654072726,20449.410654072726,0.08254510677156446,0.08254510677156446,0.08254510677156446,0.08254510677156446,0.33018042708625783,-0.00237038755798334,-0.40438519501577364,6.505432513422094
3.268199999999673,20421.875421569064,20421.875421569064,20421.875421569064,20421.875421569064,0.08232296164369286,0.08232296164369286,0.08232296164369286,0.08232296164369286,0.32929184657477145,0.002674045714236799,-0.4065408136150237,6.507445613717015
3.2701999999996727,20391.115338198444,20391.115338198444,20391.115338198444,20391.115338198444,0.08207515344539815,0.08207515344539815,0.08207515344539815,0.08207515344539815,0.3283006137815926,0.0077464474989928644,-0.4086405252696592,6.509553057075349
3.2721999999996725,20357.135261334617,20357.135261334617,20357.135261334617,20357.135261334617,0.08180183869764975,0.08180183869764975,0.08180183869764975,0.08180183869764975,0.327207354790599,0.012847582102596778,-0.4106831076900549,6.511754733179074
3.2741999999996723,20319.940556825626,20319.940556825626,20319.940556825626,20319.940556825626,0.08150319003190044,0.08150319003190044,0.08150319003190044,0.08150319003190044,0.3260127601276018,0.017978195924652933,-0.4126672693853557,6.51405047630085
3.276199999999672,20279.5370981465,20279.5370981465,20279.5370981465,20279.5370981465,0.08117939608104861,0.08117939608104861,0.08117939608104861,0.08117939608104861,0.32471758432419445,0.02313901287753708,-0.4145916502873617,6.516440064341745
3.278199999999672,20235.93126547171,20235.93126547171,20235.93126547171,20235.93126547171,0.08083066136029346,0.08083066136029346,0.08083066136029346,0.08083066136029346,0.32332264544117384,0.028330729768290232,-0.41645482262521855,6.518923217925785
3.2801999999996716,20189.12994466775,20189.12994466775,20189.12994466775,20189.12994466775,0.0804572061379593,0.0804572061379593,0.0804572061379593,0.0804572061379593,0.3218288245518372,0.03355401165832294,-0.41825529205461925,6.521499599556062
3.2821999999996714,20139.14052620571,20139.14052620571,20139.14052620571,20139.14052620571,0.08005926629636895,0.08005926629636895,0.08005926629636895,0.08005926629636895,0.3202370651854758,0.03880948721667289,-0.41999149904416716,6.524168812836943
3.284199999999671,20085.970903994257,20085.970903994257,20085.970903994257,20085.970903994257,0.07963709318285558,0.07963709318285558,0.07963709318285558,0.07963709318285558,0.31854837273142234,0.04409774408307398,-0.4216618205205153,6.526930401766833
3.286199999999671,20029.629474133104,20029.629474133104,20029.629474133104,20029.629474133104,0.0791909534510063,0.0791909534510063,0.0791909534510063,0.0791909534510063,0.3167638138040252,0.04941932425732783,-0.4232645717728015,6.52978385010577
3.2881999999996707,19970.125133587168,19970.125133587168,19970.125133587168,19970.125133587168,0.07872112889223809,0.07872112889223809,0.07872112889223809,0.07872112889223809,0.31488451556895236,0.05477471953173417,-0.42479800861578576,6.532728580821907
3.2901999999996705,19907.46727878159,19907.46727878159,19907.46727878159,19907.46727878159,0.07822791625781202,0.07822791625781202,0.07822791625781202,0.07822791625781202,0.31291166503124807,0.06016436698350328,-0.42626032980996126,6.535763955620737
3.2921999999996703,19841.665804118013,19841.665804118013,19841.665804118013,19841.665804118013,0.07771162707139934,0.07771162707139934,0.07771162707139934,0.07771162707139934,0.31084650828559734,0.06558864454418727,-0.4276496797357557,6.538889274560674
3.29419999999967,19772.73110041208,19772.73110041208,19772.73110041208,19772.73110041208,0.07717258743231603,0.07717258743231603,0.07717258743231603,0.07717258743231603,0.3086903497292641,0.07104786666314496,-0.4289641513177912,6.542103775758292
3.29619999999967,19700.674053252616,19700.674053252616,19700.674053252616,19700.674053252616,0.07661113780955153,0.07661113780955153,0.07661113780955153,0.07661113780955153,0.30644455123820613,0.07654228008195613,-0.43020178919399166,6.545406635186268
3.2981999999996696,19625.506041282686,19625.506041282686,19625.506041282686,19625.506041282686,0.07602763282672136,0.07602763282672136,0.07602763282672136,0.07602763282672136,0.3041105313068854,0.08207205973658556,-0.4313605931231953,6.548796966566726
3.3001999999996694,19547.23893440278,19547.23893440278,19547.23893440278,19547.23893440278,0.07542244103807941,0.07542244103807941,0.07542244103807941,0.07542244103807941,0.30168976415231763,0.08763730480382007,-0.4324385216237682,6.552273821362338
3.302199999999669,19465.885091896325,19465.885091896325,19465.885091896325,19465.885091896325,0.07479594469573032,0.07479594469573032,0.07479594469573032,0.07479594469573032,0.2991837787829213,0.09323803490816598,-0.4334334958346011,6.5558361888672
3.304199999999669,19381.457360478165,19381.457360478165,19381.457360478165,19381.457360478165,0.07414853950819204,0.07414853950819204,0.07414853950819204,0.07414853950819204,0.2965941580327682,0.09887418650502909,-0.43434340358876333,6.559482996399078
3.3061999999996687,19293.969072265805,19293.969072265805,19293.969072265805,19293.969072265805,0.07348063439045713,0.07348063439045713,0.07348063439045713,0.07348063439045713,0.2939225375618285,0.10454560945539777,-0.435166103689029,6.563213109594264
3.3081999999996685,19203.434042674147,19203.434042674147,19203.434042674147,19203.434042674147,0.07279265120571339,0.07279265120571339,0.07279265120571339,0.07279265120571339,0.29117060482285356,0.11025206380681565,-0.4358994303734639,6.567025332805858
3.3101999999996683,19109.86656823388,19109.86656823388,19109.86656823388,19109.86656823388,0.07208502449888611,0.07208502449888611,0.07208502449888611,0.07208502449888611,0.28834009799554444,0.1159932167946403,-0.43654119795827395,6.570918409605874
3.312199999999668,19013.28142433392,19013.28142433392,19013.28142433392,19013.28142433392,0.07135820122217047,0.07135820122217047,0.07135820122217047,0.07135820122217047,0.2854328048886819,0.12176864007693364,-0.43708920564417963,6.574891023391127
3.314199999999668,18913.693862888078,18913.693862888078,18913.693862888078,18913.693862888078,0.07061264045272582,0.07061264045272582,0.07061264045272582,0.07061264045272582,0.2824505618109033,0.12757780721554454,-0.43754124247171644,6.578941798092454
3.3161999999996676,18811.11960992679,18811.11960992679,18811.11960992679,18811.11960992679,0.0698488131027143,0.0698488131027143,0.0698488131027143,0.0698488131027143,0.2793952524108572,0.13342009141498248,-0.43789509241004887,6.5830692989863575
3.3181999999996674,18705.57486311368,18705.57486311368,18705.57486311368,18705.57486311368,0.06906720162186158,0.06906720162186158,0.06906720162186158,0.06906720162186158,0.27626880648744634,0.1392947635298707,-0.4381485395631229,6.58727203360775
3.320199999999667,18597.076289187782,18597.076289187782,18597.076289187782,18597.076289187782,0.06826829969273156,0.06826829969273156,0.06826829969273156,0.06826829969273156,0.27307319877092623,0.14520099035068748,-0.4382993734763297,6.591548452762007
3.322199999999667,18485.641021331707,18485.641021331707,18485.641021331707,18485.641021331707,0.06745261191890613,0.06745261191890613,0.06745261191890613,0.06745261191890613,0.2698104476756245,0.15113783317652743,-0.4383453945262472,6.595896951634152
3.3241999999996668,18371.28665646598,18371.28665646598,18371.28665646598,18371.28665646598,0.06662065350626571,0.06662065350626571,0.06662065350626571,0.06662065350626571,0.26648261402506285,0.15710424668246778,-0.4382844193755067,6.600315870992544
3.3261999999996665,18254.031252470493,18254.031252470493,18254.031252470493,18254.031252470493,0.06577294993757564,0.06577294993757564,0.06577294993757564,0.06577294993757564,0.26309179975030256,0.16309907808807889,-0.43811428647438405,6.604803498484027
3.3281999999996663,18133.893325332792,18133.893325332792,18133.893325332792,18133.893325332792,0.06491003664057905,0.06491003664057905,0.06491003664057905,0.06491003664057905,0.2596401465623162,0.16912106663235751,-0.43783286159040286,6.609358070017132
3.330199999999666,18010.891846224265,18010.891846224265,18010.891846224265,18010.891846224265,0.06403245864980954,0.06403245864980954,0.06403245864980954,0.06403245864980954,0.25612983459923816,0.17516884335929084,-0.4374380433469258,6.613977771229519
3.332199999999666,17885.046238504336,17885.046238504336,17885.046238504336,17885.046238504336,0.06314077026233555,0.06314077026233555,0.06314077026233555,0.06314077026233555,0.2525630810493422,0.1812409312168879,-0.43692776875157396,6.618660739035482
3.3341999999996657,17756.376374653348,17756.376374653348,17756.376374653348,17756.376374653348,0.06223553468765476,0.06223553468765476,0.06223553468765476,0.06223553468765476,0.24894213875061905,0.18733574547146548,-0.4363000186952169,6.623405063249015
3.3361999999996654,17624.902573134324,17624.902573134324,17624.902573134324,17624.902573134324,0.061317323691957935,0.061317323691957935,0.061317323691957935,0.061317323691957935,0.24526929476783174,0.19345159443761364,-0.43555282340225826,6.62820878827761
3.338199999999665,17490.64559518465,17490.64559518465,17490.64559518465,17490.64559518465,0.06038671723699057,0.06038671723699057,0.06038671723699057,0.06038671723699057,0.2415468689479623,0.19958668052307033,-0.4346842678130815,6.633069914881674
3.340199999999665,17353.626641537503,17353.626641537503,17353.626641537503,17353.626641537503,0.05944430311373567,0.05944430311373567,0.05944430311373567,0.05944430311373567,0.23777721245494268,0.20573910158651124,-0.43369249687966194,6.637986401994172
3.3421999999996648,17213.86734907403,17213.86734907403,17213.86734907403,17213.86734907403,0.05849067657115263,0.05849067657115263,0.05849067657115263,0.05849067657115263,0.23396270628461052,0.2119068526050318,-0.4325757207556299,6.642956168594898
3.3441999999996646,17071.389787406664,17071.389787406664,17071.389787406664,17071.389787406664,0.05752643994020525,0.05752643994020525,0.05752643994020525,0.05752643994020525,0.230105759760821,0.2180878276468689,-0.4313322198624444,6.64797709563355
3.3461999999996643,16926.21645539408,16926.21645539408,16926.21645539408,16926.21645539408,0.05655220225341673,0.05655220225341673,0.05655220225341673,0.05655220225341673,0.2262088090136669,0.22427982214375555,-0.42996034981375303,6.653047027995624
3.348199999999664,16778.370277588216,16778.370277588216,16778.370277588216,16778.370277588216,0.05556857886019071,0.05556857886019071,0.05556857886019071,0.05556857886019071,0.22227431544076284,0.23048053545618935,-0.4284585461805023,6.658163776505002
3.350199999999664,16627.874600614483,16627.874600614483,16627.874600614483,16627.874600614483,0.05457619103814507,0.05457619103814507,0.05457619103814507,0.05457619103814507,0.21830476415258027,0.23668757372367566,-0.4268253290800195,6.663325119957029
3.3521999999996637,16474.753189484883,16474.753189484883,16474.753189484883,16474.753189484883,0.05357566560069844,0.05357566560069844,0.05357566560069844,0.05357566560069844,0.21430266240279375,0.24289845299101331,-0.4250593075728869,6.668528807175791
3.3541999999996635,16319.03022384526,16319.03022384526,16319.03022384526,16319.03022384526,0.05256763450116175,0.05256763450116175,0.05256763450116175,0.05256763450116175,0.210270538004647,0.24911060260066215,-0.42315918385217244,6.67377255908927
3.3561999999996632,16160.730294157096,16160.730294157096,16160.730294157096,16160.730294157096,0.05155273443358304,0.05155273443358304,0.05155273443358304,0.05155273443358304,0.20621093773433216,0.25532136884018297,-0.42112375721039685,6.6790540708161
3.358199999999663,15999.878397814398,15999.878397814398,15999.878397814398,15999.878397814398,0.050531606430598,0.050531606430598,0.050531606430598,0.050531606430598,0.202126425722392,0.2615280188328795,-0.418951927770427,6.684371013757664
3.360199999999663,15836.499935196169,15836.499935196169,15836.499935196169,15836.499935196169,0.04950489545853902,0.04950489545853902,0.04950489545853902,0.04950489545853902,0.19801958183415608,0.26772774465888294,-0.4166426999674052,6.6897210376893534
3.3621999999996626,15670.620705655641,15670.620705655641,15670.620705655641,15670.620705655641,0.048473250010062224,0.048473250010062224,0.048473250010062224,0.048473250010062224,0.1938930000402489,0.2739176676930819,-0.41419518576976877,6.695101772844956
